[NX Daemon Server] - 2024-11-19T11:35:03.770Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-19T11:35:03.771Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-19T11:35:03.772Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-19T11:35:03.772Z - Time taken for 'total execution time for createProjectGraph()' 59.87280000001192ms
[NX Daemon Server] - 2024-11-19T11:35:04.169Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:35:04.170Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:35:05.232Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:35:05.235Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:35:07.071Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:35:07.071Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:35:10.584Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-19T11:35:10.584Z - [REQUEST]: libs/frontend/ui/src/lib/about/about.component.html
[NX Daemon Server] - 2024-11-19T11:35:10.584Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-19T11:35:10.593Z - Time taken for 'hash changed files from watcher' 1.0043000001460314ms
[NX Daemon Server] - 2024-11-19T11:35:10.637Z - Time taken for 'build-project-configs' 38.032699999865144ms
[NX Daemon Server] - 2024-11-19T11:35:10.723Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-19T11:35:10.725Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-19T11:35:10.725Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-19T11:35:10.725Z - Time taken for 'total execution time for createProjectGraph()' 77.36819999990985ms
[NX Daemon Server] - 2024-11-19T11:35:11.304Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:35:11.307Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:35:17.709Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-19T11:35:17.709Z - [REQUEST]: libs/frontend/ui/src/lib/about/about.component.html
[NX Daemon Server] - 2024-11-19T11:35:17.709Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-19T11:35:17.713Z - Time taken for 'hash changed files from watcher' 0.618199999909848ms
[NX Daemon Server] - 2024-11-19T11:35:17.752Z - Time taken for 'build-project-configs' 29.699299999978393ms
[NX Daemon Server] - 2024-11-19T11:35:17.842Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-19T11:35:17.843Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-19T11:35:17.844Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-19T11:35:17.844Z - Time taken for 'total execution time for createProjectGraph()' 78.67020000005141ms
[NX Daemon Server] - 2024-11-19T11:35:19.311Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:35:19.315Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:35:23.119Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:35:23.121Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:35:25.731Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-19T11:35:25.731Z - [REQUEST]: libs/frontend/ui/src/lib/about/about.component.html
[NX Daemon Server] - 2024-11-19T11:35:25.731Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-19T11:35:25.739Z - Time taken for 'hash changed files from watcher' 1.57079999987036ms
[NX Daemon Server] - 2024-11-19T11:35:25.773Z - Time taken for 'build-project-configs' 32.783800000324845ms
[NX Daemon Server] - 2024-11-19T11:35:25.806Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:35:25.807Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:35:25.842Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-19T11:35:25.843Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-19T11:35:25.843Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-19T11:35:25.844Z - Time taken for 'total execution time for createProjectGraph()' 57.75ms
[NX Daemon Server] - 2024-11-19T11:35:27.476Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:35:27.479Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:35:32.209Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-19T11:35:32.209Z - [REQUEST]: libs/frontend/ui/src/lib/about/about.component.html
[NX Daemon Server] - 2024-11-19T11:35:32.209Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-19T11:35:32.213Z - Time taken for 'hash changed files from watcher' 0.625800000037998ms
[NX Daemon Server] - 2024-11-19T11:35:32.250Z - Time taken for 'build-project-configs' 25.746999999973923ms
[NX Daemon Server] - 2024-11-19T11:35:32.330Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-19T11:35:32.331Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-19T11:35:32.331Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-19T11:35:32.331Z - Time taken for 'total execution time for createProjectGraph()' 69.93889999995008ms
[NX Daemon Server] - 2024-11-19T11:35:37.075Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:35:37.081Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:35:43.496Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-19T11:35:43.496Z - [REQUEST]: libs/frontend/ui/src/lib/about/about.component.html
[NX Daemon Server] - 2024-11-19T11:35:43.496Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-19T11:35:43.499Z - Time taken for 'hash changed files from watcher' 2.1123999999836087ms
[NX Daemon Server] - 2024-11-19T11:35:43.529Z - Time taken for 'build-project-configs' 22.243600000161678ms
[NX Daemon Server] - 2024-11-19T11:35:43.598Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-19T11:35:43.600Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-19T11:35:43.600Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-19T11:35:43.600Z - Time taken for 'total execution time for createProjectGraph()' 58.29150000028312ms
[NX Daemon Server] - 2024-11-19T11:35:43.815Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:35:43.815Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:35:50.233Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-19T11:35:50.233Z - [REQUEST]: libs/frontend/ui/src/lib/about/about.component.html
[NX Daemon Server] - 2024-11-19T11:35:50.233Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-19T11:35:50.244Z - Time taken for 'hash changed files from watcher' 1.8566000000573695ms
[NX Daemon Server] - 2024-11-19T11:35:50.278Z - Time taken for 'build-project-configs' 29.606699999887496ms
[NX Daemon Server] - 2024-11-19T11:35:50.348Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-19T11:35:50.349Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-19T11:35:50.350Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-19T11:35:50.350Z - Time taken for 'total execution time for createProjectGraph()' 58.51869999989867ms
[NX Daemon Server] - 2024-11-19T11:35:54.881Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:35:54.882Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:35:56.772Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:35:56.775Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:35:58.714Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:35:58.717Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:35:59.993Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:35:59.993Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:36:01.289Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-19T11:36:01.290Z - [REQUEST]: libs/frontend/ui/src/lib/about/about.component.html
[NX Daemon Server] - 2024-11-19T11:36:01.290Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-19T11:36:01.303Z - Time taken for 'hash changed files from watcher' 1.9232999999076128ms
[NX Daemon Server] - 2024-11-19T11:36:01.351Z - Time taken for 'build-project-configs' 50.4035000000149ms
[NX Daemon Server] - 2024-11-19T11:36:01.418Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-19T11:36:01.419Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-19T11:36:01.419Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-19T11:36:01.419Z - Time taken for 'total execution time for createProjectGraph()' 55.87140000006184ms
[NX Daemon Server] - 2024-11-19T11:36:03.583Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:36:03.586Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:36:08.147Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:36:08.148Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:36:09.991Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-19T11:36:09.991Z - [REQUEST]: libs/frontend/ui/src/lib/about/about.component.html
[NX Daemon Server] - 2024-11-19T11:36:09.991Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-19T11:36:09.997Z - Time taken for 'hash changed files from watcher' 1.1456000003963709ms
[NX Daemon Server] - 2024-11-19T11:36:10.033Z - Time taken for 'build-project-configs' 30.135300000198185ms
[NX Daemon Server] - 2024-11-19T11:36:10.127Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-19T11:36:10.129Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-19T11:36:10.129Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-19T11:36:10.129Z - Time taken for 'total execution time for createProjectGraph()' 73.9882000000216ms
[NX Daemon Server] - 2024-11-19T11:36:20.703Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:36:20.703Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:36:24.031Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:36:24.034Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:36:27.115Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-19T11:36:27.116Z - [REQUEST]: libs/frontend/ui/src/lib/about/about.component.html
[NX Daemon Server] - 2024-11-19T11:36:27.116Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-19T11:36:27.125Z - Time taken for 'hash changed files from watcher' 0.8514999998733401ms
[NX Daemon Server] - 2024-11-19T11:36:27.169Z - Time taken for 'build-project-configs' 35.926500000059605ms
[NX Daemon Server] - 2024-11-19T11:36:27.259Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-19T11:36:27.260Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-19T11:36:27.261Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-19T11:36:27.261Z - Time taken for 'total execution time for createProjectGraph()' 78.41500000003725ms
[NX Daemon Server] - 2024-11-19T11:36:28.219Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:36:28.222Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:36:34.628Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-19T11:36:34.628Z - [REQUEST]: libs/frontend/ui/src/lib/about/about.component.html
[NX Daemon Server] - 2024-11-19T11:36:34.628Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-19T11:36:34.638Z - Time taken for 'hash changed files from watcher' 1.2261000000871718ms
[NX Daemon Server] - 2024-11-19T11:36:34.709Z - Time taken for 'build-project-configs' 62.660900000017136ms
[NX Daemon Server] - 2024-11-19T11:36:34.811Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-19T11:36:34.813Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-19T11:36:34.813Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-19T11:36:34.813Z - Time taken for 'total execution time for createProjectGraph()' 93.80979999992996ms
[NX Daemon Server] - 2024-11-19T11:36:40.888Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:36:40.891Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:36:42.588Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:36:42.588Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:36:47.297Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-19T11:36:47.297Z - [REQUEST]: libs/frontend/ui/src/lib/about/about.component.html
[NX Daemon Server] - 2024-11-19T11:36:47.297Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-19T11:36:47.301Z - Time taken for 'hash changed files from watcher' 0.6293000001460314ms
[NX Daemon Server] - 2024-11-19T11:36:47.328Z - Time taken for 'build-project-configs' 21.801899999845773ms
[NX Daemon Server] - 2024-11-19T11:36:47.402Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-19T11:36:47.403Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-19T11:36:47.403Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-19T11:36:47.404Z - Time taken for 'total execution time for createProjectGraph()' 52.87509999983013ms
[NX Daemon Server] - 2024-11-19T11:36:48.941Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:36:48.941Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:36:53.067Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:36:53.069Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:36:55.350Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-19T11:36:55.350Z - [REQUEST]: libs/frontend/ui/src/lib/about/about.component.html
[NX Daemon Server] - 2024-11-19T11:36:55.350Z - [REQUEST]: 
